round,client_id,reputation,malicious
28,6,0.30265198373715424,0
28,7,0.25150251968928233,0
28,8,0.41157813813125144,0
28,9,0.3623457648824875,0
28,10,0.8322637722016343,0
28,11,0.4699499584954425,0
28,12,0.283812053823313,0
28,13,0.17180563862308953,1
28,14,0.5328656141279845,0
28,15,0.19344153001454553,0
28,16,0.5607380548994072,1
28,17,0.3829197824266183,1
28,18,0.5267560765067579,0
28,19,0.39773839242627246,0
29,0,0.40390909695980926,0
29,1,0.2889701860253104,0
29,2,0.7866644613332769,0
29,3,0.07187401952926097,1
29,4,0.05,0
29,5,0.5754829617079095,0
29,6,0.30265198373715424,0
29,7,0.25150251968928233,0
29,8,0.41157813813125144,0
29,9,0.39422847663836313,0
29,10,0.8406505835915525,0
29,11,0.4699499584954425,0
29,12,0.283812053823313,0
29,13,0.17180563862308953,1
29,14,0.5562223334215852,0
29,15,0.1257369945094546,0
29,16,0.4539106339180697,1
29,17,0.41377379330528735,1
29,18,0.5267560765067579,0
29,19,0.42785147280495883,0
30,0,0.4337136421118188,0
30,1,0.2889701860253104,0
30,2,0.5377690987503049,0
30,3,0.07187401952926097,1
30,4,0.05,0
30,5,0.5754829617079095,0
30,6,0.30265198373715424,0
30,7,0.28892739370481824,0
30,8,0.41157813813125144,0
30,9,0.39422847663836313,0
30,10,0.6334008697688507,0
30,11,0.4964524605706704,0
30,12,0.31962145113214735,0
30,13,0.17180563862308953,1
30,14,0.5562223334215852,0
30,15,0.1257369945094546,0
30,16,0.4812151022221662,1
30,17,0.2689529656484368,1
30,18,0.34239144972939267,0
30,19,0.4564588991647109,0
